13	804	1732
0.6005013383527128
0.000833787500585409
0.6669976437763929
0.6002616382147541
-0.06607257231377994
0.661180389537137
0.608310215586235
0.02260310321541683
0.674713202484629
0.6293120995331002
0.027935198329998787
0.690070068175943
0.5188910129423131
0.04028300718570232
0.6208346533258067
0.5358933517124362
0.009266368532339378
0.6251248858962251
0.5657095155094009
0.02382135969554139
0.6424126385399116
0.6160901608516023
-0.02110504135503839
0.6624119207160818
0.5256224261059448
0.008615007728821508
0.560414487447322
0.5358045538918952
-0.08094435043295328
0.38271675235532104
0.546417141277969
-0.10288489638812695
0.3872282879319105
0.5988300519208951
-0.0822692767936703
0.39082990181556615
0.6050410118116173
0.0035551235934929253
0.4595909752766711
0.6075393333011146
-0.042838285130813634
0.4568063744490241
0.7225982634260881
-0.1669332471097879
0.48288294465976417
0.608310215586235
0.02260310321541683
0.674713202484629
0.615538671779354
-0.028524041572915073
0.6606641529679501
0.3035875416671279
-0.03360441821152558
-0.019993963342206395
0.3035875416671279
-0.03360441821152558
-0.019993963342206395
0.3035875416671279
-0.03360441821152558
-0.019993963342206395
0.394492132050478
-0.0018231176846291303
-0.023591253417155046
0.394492132050478
-0.0018231176846291303
-0.023591253417155046
0.46479962567242394
0.00964394617355077
-0.030031685567435244
0.6215993385920888
0.026626710743314016
0.036330994647465364
0.6215993385920888
0.026626710743314016
0.036330994647465364
0.6215993385920888
0.026626710743314016
0.036330994647465364
0.6215993385920888
0.026626710743314016
0.036330994647465364
0.6215993385920888
0.026626710743314016
0.036330994647465364
0.6215993385920888
0.026626710743314016
0.036330994647465364
0.6215993385920888
0.026626710743314016
0.036330994647465364
0.6991680021374062
0.009996665217637028
0.05224244533956393
0.6991680021374062
0.009996665217637028
0.05224244533956393
0.6991680021374062
0.009996665217637028
0.05224244533956393
0.6991680021374062
0.009996665217637028
0.05224244533956393
0.32012578491015553
-0.20272173765462842
0.3639135598610764
0.32012578491015553
-0.20272173765462842
0.3639135598610764
0.4845985269377612
-0.014495555917640665
-0.16178455020943744
0.4845985269377612
-0.014495555917640665
-0.16178455020943744
0.4845985269377612
-0.014495555917640665
-0.16178455020943744
0.4845985269377612
-0.014495555917640665
-0.16178455020943744
0.4845985269377612
-0.014495555917640665
-0.16178455020943744
0.36961971350631395
-0.25566633925278337
-0.17984754843821066
0.36961971350631395
-0.25566633925278337
-0.17984754843821066
0.3584014708142859
-0.2523234143054766
-0.22098387568853328
